  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
720598 99999 201501230455 060   3 ***  42 *** * * * 10.0 ** ** ** ** ** ** ** ** *   54   39 ****** 30.26 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501230555 040   6 ***  45 *** * * * 10.0 ** ** ** ** ** ** ** ** *   54   37 ****** 30.25 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501230655 060   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   54   37 ****** 30.23 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501230755 030   5 ***  33 *** * * * 10.0 ** ** ** ** ** ** ** ** *   54   37 ****** 30.23 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501230855 040   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   54   37 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501230955 070   9 *** 120 *** * * * 10.0 ** ** ** ** ** ** ** ** *   54   37 ****** 30.19 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231055 060   6 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   54   39 ****** 30.20 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231155 080   8 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   54   41 ****** 30.19 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231255 100   6 ***  95 *** * * * 10.0 ** ** ** ** 51 ** ** ** *   54   43 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231355 060  10 ***  41 *** * * *  7.0 ** ** ** ** ** ** ** ** *   54   45 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231455 040   6 ***  16 *** * * *  7.0 ** ** ** ** ** ** ** ** *   54   46 ****** 30.20 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231555 060  10 ***  16 *** * * * 10.0 ** ** ** ** ** ** ** ** *   55   46 ****** 30.16 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231655 060   8 ***  16 *** * * *  7.0 ** ** ** ** ** ** ** ** *   55   48 ****** 30.11 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231755 050   3 ***  14 *** * * *  7.0 ** ** ** ** 62 ** ** ** *   55   50 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501231855 040   3 ***  10 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   54   52 ****** 30.03 ****** *** ***  0.04 ***** ***** ***** ** 
720598 99999 201501231955 080   6 ***   4 *** * * *  5.0 ** ** ** ** 61 ** ** ** *   55   52 ****** 29.97 ****** *** ***  0.06 ***** ***** ***** ** 
720598 99999 201501232055 010   3 ***   4 *** * * *  4.0 ** ** ** ** 61 ** ** ** *   55   54 ****** 29.96 ****** *** ***  0.05 ***** ***** ***** ** 
720598 99999 201501232155 ***   0 ***   4 *** * * *  4.0 ** ** ** ** 62 ** ** ** *   54   52 ****** 29.94 ****** *** ***  0.20 ***** ***** ***** ** 
720598 99999 201501232255 080   5 ***   2 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   55   54 ****** 29.88 ****** *** ***  0.01 ***** ***** ***** ** 
720598 99999 201501232355 140   3 ***  25 *** * * *  7.0 ** ** ** ** 52 ** ** ** *   59   55 ****** 29.87 ****** *** ***  0.02 ***** ***** ***** ** 
720598 99999 201501240055 ***   0 ***  18 *** * * *  7.0 ** ** ** ** 52 ** ** ** *   59   57 ****** 29.85 ****** *** ***  0.02 ***** ***** ***** ** 
720598 99999 201501240155 160   6 ***   9 *** * * *  4.0 ** ** ** ** 62 ** ** ** *   63   61 ****** 29.80 ****** *** ***  0.18 ***** ***** ***** ** 
720598 99999 201501240255 210  10  20   7 *** * * *  5.0 ** ** ** ** 62 ** ** ** *   64   63 ****** 29.76 ****** *** ***  0.08 ***** ***** ***** ** 
720598 99999 201501240355 210  13 ***  10 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   66   63 ****** 29.75 ****** *** ***  0.04 ***** ***** ***** ** 
720598 99999 201501240455 210  20  26  12 *** * * *  7.0 ** ** ** ** ** ** ** ** *   68   63 ****** 29.71 ****** *** ***  0.01 ***** ***** ***** ** 
720598 99999 201501240555 210  20  28  12 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   66   63 ****** 29.69 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501240655 210  15  21  10 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   64   63 ****** 29.65 ****** *** ***  0.08 ***** ***** ***** ** 
720598 99999 201501240755 220   9  22   8 *** * * *  2.5 ** ** ** ** 63 ** ** ** *   66   63 ****** 29.63 ****** *** ***  0.24 ***** ***** ***** ** 
720598 99999 201501240855 210  13  26   8 *** * * *  7.0 ** ** ** ** ** ** ** ** *   66   63 ****** 29.58 ****** *** ***  0.06 ***** ***** ***** ** 
720598 99999 201501241055 340   5 ***  17 *** * * * 10.0 ** ** ** ** 51 ** ** ** *   52   50 ****** 29.58 ****** *** ***  0.08 ***** ***** ***** ** 
720598 99999 201501241155 ***   0 ***   4 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   50   48 ****** 29.61 ****** *** ***  0.02 ***** ***** ***** ** 
720598 99999 201501241255 260   6 ***   6 *** * * * 10.0 ** ** ** ** ** ** ** ** *   50   48 ****** 29.66 ****** *** ***  0.04 ***** ***** ***** ** 
720598 99999 201501241355 990   9 ***   8 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   46 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501241455 270   7 ***   6 *** * * *  7.0 ** ** ** ** ** ** ** ** *   48   45 ****** 29.70 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501241555 990   8 ***  10 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   45 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501241655 290   7  20  12 *** * * *  7.0 ** ** ** ** ** ** ** ** *   48   43 ****** 29.72 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501241755 990   8 ***  16 *** * * *  7.0 ** ** ** ** ** ** ** ** *   48   43 ****** 29.73 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501241855 280   6 ***  22 *** * * *  7.0 ** ** ** ** ** ** ** ** *   52   43 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501241955 280   7 ***  28 *** * * *  7.0 ** ** ** ** ** ** ** ** *   54   43 ****** 29.73 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501242055 250   6 ***  39 *** * * * 10.0 ** ** ** ** ** ** ** ** *   54   43 ****** 29.75 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501242155 290   3 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   55   41 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501242255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   43 ****** 29.79 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501242355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   41 ****** 29.82 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250055 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250155 240   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   36 ****** 29.89 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250355 240   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   34 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250455 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   43   34 ****** 29.92 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250555 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   34 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250655 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.92 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250755 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   37   32 ****** 29.93 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250855 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   32 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501250955 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   32 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251055 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 29.96 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251155 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   32   30 ****** 29.99 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251255 220   3 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   34   32 ****** 30.01 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251355 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.02 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251455 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   45   34 ****** 30.01 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251555 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   48   36 ****** 30.02 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251655 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   52   34 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251755 170   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   57   36 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251855 190   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   32 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501251955 200   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   32 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501252055 170   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   34 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501252155 180   8 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   57   36 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501252255 180   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   52   37 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501252355 190   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   37 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260055 190   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   48   39 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260155 200   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260255 210   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260355 210   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260455 200   6 *** 722 CLR * * *  5.0 ** ** ** ** 05 ** ** ** *   46   43 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260555 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.79 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260655 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   45   43 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260755 220   5 ***  55 *** * * *  7.0 ** ** ** ** ** ** ** ** *   48   43 ****** 29.76 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260855 210   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 ****** 29.72 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501260955 220   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261055 220   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 ****** 29.70 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261155 230   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   45 ****** 29.70 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261255 240   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261355 250   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   50   45 ****** 29.70 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261455 280   3 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   52   43 ****** 29.69 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261555 280   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   55   43 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261655 290   6 ***  29 *** * * * 10.0 ** ** ** ** ** ** ** ** *   57   43 ****** 29.66 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261755 300   6 ***  35 *** * * * 10.0 ** ** ** ** ** ** ** ** *   57   41 ****** 29.64 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261855 280   5 ***  50 *** * * * 10.0 ** ** ** ** ** ** ** ** *   57   41 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501261955 300   5 ***  70 *** * * * 10.0 ** ** ** ** ** ** ** ** *   57   41 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501262055 290   7 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   57   39 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501262155 350   9 ***  44 *** * * * 10.0 ** ** ** ** 52 ** ** ** *   55   43 ****** 29.66 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501262255 ***   0 ***  65 *** * * * 10.0 ** ** ** ** ** ** ** ** *   50   46 ****** 29.67 ****** *** ***  0.03 ***** ***** ***** ** 
720598 99999 201501262355 ***   0 ***  48 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   50   43 ****** 29.70 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270055 280   5 ***  50 *** * * * 10.0 ** ** ** ** ** ** ** ** *   52   39 ****** 29.72 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270155 280   7  20  60 *** * * * 10.0 ** ** ** ** ** ** ** ** *   50   36 ****** 29.75 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270255 270   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   48   36 ****** 29.76 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270355 270   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   34 ****** 29.78 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270455 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   32 ****** 29.79 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270555 270   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   32 ****** 29.78 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270655 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.78 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270755 290   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   41   30 ****** 29.79 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270855 290   3 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   39   30 ****** 29.81 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501270955 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   37   30 ****** 29.81 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271055 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 ****** 29.82 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271155 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   28 ****** 29.84 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271255 300   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   28 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271355 300   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   37   28 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271455 330   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   41   28 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271555 340   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   43   27 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271655 340   9 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   45   27 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271755 340   6 ***  85 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   27 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271855 990   8 ***  90 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   25 ****** 29.84 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501271955 330   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   50   19 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501272055 300   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   50   19 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501272155 320   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   50   21 ****** 29.89 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501272255 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   46   25 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501272355 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280055 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   37   32 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280155 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280255 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   34   32 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   30 ****** 29.99 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280455 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   30 ****** 30.02 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280555 360   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   43   27 ****** 30.04 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280655 360   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   27 ****** 30.05 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280755 360   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   41   25 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280855 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   37   27 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501280955 360   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   25 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281055 360   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   21 ****** 30.13 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281155 350   9  17 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   19 ****** 30.17 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281255 010   8  16 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   36   18 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281355 360  16  22 722 CLR * * *  5.0 ** ** ** ** 05 ** ** ** *   37   18 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281455 020  11  21 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   37   19 ****** 30.26 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281555 990   8 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   39   19 ****** 30.28 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281655 350   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   41   19 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281755 360   8 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   43   21 ****** 30.26 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281855 020   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   45   21 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501281955 340   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   46   21 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501282055 330   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   21 ****** 30.25 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501282155 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   48   21 ****** 30.26 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501282255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   25 ****** 30.28 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201501282355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   28 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
