  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
855770 99999 201303041500 220   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   77   48 1013.5 *****  955.0 *** *** ***** ***** ***** ***** ** 
855770 99999 201303041800 210   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   85   44 1011.4 *****  953.8 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303042100 200   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   87   43 1010.0 *****  952.6 *** *** ***** ***** ***** ***** ** 
855770 99999 201303050000 200   5 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   75   49 1012.2 *****  953.4  88 *** *****  0.00 ***** ***** ** 
855770 99999 201303050300 ***   0 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   67   49 1013.4 *****  953.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303050600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   50 1013.3 *****  952.6 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303050900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   49 1013.2 *****  952.0 *** *** ***** ***** ***** ***** ** 
855770 99999 201303051200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   51 1013.9 *****  953.5 ***  53 ***** *****  0.00 ***** ** 
855770 99999 201303051500 200   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   74   51 1012.5 *****  953.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303051800 210   7 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   77   49 1012.2 *****  953.7 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303052100 200   8 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   71   51 1013.6 *****  954.4 *** *** ***** ***** ***** ***** ** 
855770 99999 201303060000 190   6 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   60   48 1016.9 *****  956.2  79 *** *****  0.00 ***** ***** ** 
855770 99999 201303060300 200   2 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   55   49 1018.5 *****  957.2 *** *** ***** ***** ***** ***** ** 
855770 99999 201303060600 200   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   48 1018.4 *****  956.9 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303060900 230   3 ***  20 OVC 7 * *  6.2 ** ** ** ** ** ** ** ** *   52   47 1018.3 *****  956.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303061200 240   2 ***  25 BKN 5 0 0  9.4 ** ** ** ** ** ** ** ** *   54   48 1018.9 *****  957.4 ***  50 ***** *****  0.00 ***** ** 
855770 99999 201303061500 230   5 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   65   49 1016.7 *****  956.6 *** *** ***** ***** ***** ***** ** 
855770 99999 201303061800 240   5 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   75   49 1014.1 *****  955.3 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303062100 180   6 *** 722 CLR 0 0 0 **** ** ** ** ** ** ** ** ** *   81   42 1011.5 *****  953.4 *** *** ***** ***** ***** ***** ** 
855770 99999 201303070000 220   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   71   42 1013.1 *****  954.0  81 *** *****  0.00 ***** ***** ** 
855770 99999 201303070300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   62   45 1014.5 *****  954.2 *** *** ***** ***** ***** ***** ** 
855770 99999 201303070600 ***   0 *** 246 BKN 0 0 1  6.2 ** ** ** ** ** ** ** ** *   56   46 1014.1 *****  953.2 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303070900 ***   0 *** 246 BKN 0 0 1  6.2 ** ** ** ** ** ** ** ** *   56   46 1013.7 *****  952.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303071200 ***   0 *** *** BKN 0 3 0  9.4 ** ** ** ** ** ** ** ** *   59   48 1014.3 *****  953.7 ***  55 ***** *****  0.00 ***** ** 
855770 99999 201303071500 220   2 *** 246 BKN 0 0 8  9.4 ** ** ** ** ** ** ** ** *   70   46 1014.1 *****  954.8 *** *** ***** ***** ***** ***** ** 
855770 99999 201303071800 220   2 *** 177 BKN 0 3 8  9.4 ** ** ** ** ** ** ** ** *   77   47 1012.7 *****  954.2 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303072100 230   5 *** 167 BKN 0 3 0  9.4 ** ** ** ** ** ** ** ** *   77   46 1012.3 *****  953.8 *** *** ***** ***** ***** ***** ** 
855770 99999 201303080000 180   1 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   71   44 1014.6 *****  955.2  79 *** *****  0.00 ***** ***** ** 
855770 99999 201303080300 ***   0 *** 128 OVC 0 3 *  6.2 ** ** ** ** ** ** ** ** *   65   47 1015.2 *****  955.2 *** *** ***** ***** ***** ***** ** 
855770 99999 201303080600 ***   0 *** 128 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   62   45 1015.1 *****  954.7 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303080900 270   2 *** 128 BKN 0 6 0  6.2 ** ** ** ** ** ** ** ** *   62   43 1014.3 *****  954.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303081200 160   2 *** *** BKN 0 5 0  6.2 ** ** ** ** ** ** ** ** *   62   44 1015.1 *****  955.6 ***  60 ***** *****  0.00 ***** ** 
855770 99999 201303081500 300   2 *** 157 BKN 0 9 0  6.2 ** ** ** ** ** ** ** ** *   76   45 1015.3 *****  956.4 *** *** ***** ***** ***** ***** ** 
855770 99999 201303081800 200   3 *** 157 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   79   46 1013.4 *****  955.1 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303082100 200   5 *** 722 SCT 0 3 0  9.4 ** ** ** ** ** ** ** ** *   83   43 1013.4 *****  955.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303090000 220   3 *** 722 SCT 0 3 0  9.4 ** ** ** ** ** ** ** ** *   74   41 1013.2 *****  954.4  84 *** *****  0.00 ***** ***** ** 
855770 99999 201303090300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   62   46 1014.9 *****  954.5 *** *** ***** ***** ***** ***** ** 
855770 99999 201303090600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   45 1015.7 *****  954.8 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303090900 ***   0 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   54   45 1016.0 *****  954.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303091200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   55   46 1016.9 *****  955.6 ***  52 ***** *****  0.00 ***** ** 
855770 99999 201303091500 230   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   76   43 1014.6 *****  955.9 *** *** ***** ***** ***** ***** ** 
855770 99999 201303091800 190   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   85   45 1012.8 *****  955.1 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303092100 210   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   87   34 1011.2 *****  953.8 *** *** ***** ***** ***** ***** ** 
855770 99999 201303100000 190   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   75   40 1013.6 *****  954.8  88 *** *****  0.00 ***** ***** ** 
855770 99999 201303100300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   64   47 1015.0 *****  954.9 *** *** ***** ***** ***** ***** ** 
855770 99999 201303100600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   46 1015.0 *****  954.2 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303100900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   45 1014.0 *****  952.8 *** *** ***** ***** ***** ***** ** 
855770 99999 201303101200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   47 1013.8 *****  952.9 ***  51 ***** *****  0.00 ***** ** 
855770 99999 201303101500 230   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   78   42 1010.9 *****  952.5 *** *** ***** ***** ***** ***** ** 
855770 99999 201303101800 260   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   86   37 1008.9 *****  951.5 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303102100 240   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   86   37 1007.8 *****  950.5 *** *** ***** ***** ***** ***** ** 
855770 99999 201303110000 200   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   74   44 1009.8 *****  951.1  89 *** *****  0.00 ***** ***** ** 
855770 99999 201303110300 200   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   68   40 1011.3 *****  952.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303110600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   42 1012.2 *****  951.6 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303110900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   51   46 1012.5 *****  951.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303111200 240   1 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   58   47 1012.4 *****  951.8 ***  50 ***** *****  0.00 ***** ** 
855770 99999 201303111500 240   2 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   74   43 1010.7 *****  951.8 *** *** ***** ***** ***** ***** ** 
855770 99999 201303111800 210   6 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   81   43 1009.1 *****  951.2 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303112100 190   7 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   81   41 1009.0 *****  951.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303120000 160   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   70   41 1012.3 *****  953.0  83 *** *****  0.00 ***** ***** ** 
855770 99999 201303120300 220   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   64   48 1014.3 *****  954.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303120600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   48 1015.2 *****  954.2 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303120900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   49 1015.2 *****  953.9 *** *** ***** ***** ***** ***** ** 
855770 99999 201303121200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   51 1015.7 *****  954.7 ***  52 ***** *****  0.00 ***** ** 
855770 99999 201303121500 350   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   72   47 1013.5 *****  954.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303121800 210   3 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   81   47 1011.3 *****  953.3 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303122100 240   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   80   46 1010.5 *****  952.4 *** *** ***** ***** ***** ***** ** 
855770 99999 201303130000 190   2 *** 722 SCT * * *  9.4 ** ** ** ** ** ** ** ** *   70   46 1013.0 *****  953.7  83 *** *****  0.00 ***** ***** ** 
855770 99999 201303130300 130   2 *** 138 BKN 0 3 0  9.4 ** ** ** ** ** ** ** ** *   65   41 1014.5 *****  954.5 *** *** ***** ***** ***** ***** ** 
855770 99999 201303130600 ***   0 *** 722 CLR 0 0 0  9.4 ** ** ** ** ** ** ** ** *   57   41 1015.3 *****  954.4 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303131200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   42 1016.8 *****  955.7 ***  49 ***** *****  0.00 ***** ** 
855770 99999 201303131500 320   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   72   44 1014.0 *****  954.9 *** *** ***** ***** ***** ***** ** 
855770 99999 201303131800 200   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   80   45 1011.8 *****  953.6 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303132100 230   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   80   42 1010.6 *****  952.5 *** *** ***** ***** ***** ***** ** 
855770 99999 201303140000 180   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   69   41 1013.3 *****  953.9  82 *** *****  0.00 ***** ***** ** 
855770 99999 201303140300 160   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   63   34 1014.8 *****  954.6 *** *** ***** ***** ***** ***** ** 
855770 99999 201303140600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   38 1015.6 *****  954.3 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303140900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   49   40 1015.5 *****  953.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303141200 260   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   41 1016.6 *****  955.3 ***  48 ***** *****  0.00 ***** ** 
855770 99999 201303141500 350   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   71   39 1014.0 *****  954.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303141800 160   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   81   29 1011.6 *****  953.5 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303142100 210   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   82   29 1011.3 *****  953.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303150000 160   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   68   34 1013.9 *****  954.3  83 *** *****  0.00 ***** ***** ** 
855770 99999 201303150300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   38 1015.0 *****  954.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303150600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   52   38 1015.6 *****  954.1 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303150900 ***   0 *** 722 CLR 0 0 0  5.0 05 ** ** ** ** ** ** ** 0   49   39 1015.0 *****  953.2 *** *** ***** ***** ***** ***** ** 
855770 99999 201303151200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   51   41 1015.1 *****  953.5 ***  47 ***** *****  0.00 ***** ** 
855770 99999 201303151500 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   76   36 1010.9 *****  952.4 *** *** ***** ***** ***** ***** ** 
855770 99999 201303151800 230   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   87   32 1008.6 *****  951.3 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303152100 230   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   88   30 1007.6 *****  950.6 *** *** ***** ***** ***** ***** ** 
855770 99999 201303160000 140   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   75   34 1010.1 *****  951.5  91 *** *****  0.00 ***** ***** ** 
855770 99999 201303160300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   63   38 1011.1 *****  951.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303160600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   55   39 1012.7 *****  951.7 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303160900 ***   0 *** 722 SCT 0 3 0  6.2 ** ** ** ** ** ** ** ** *   54   41 1012.6 *****  951.6 *** *** ***** ***** ***** ***** ** 
855770 99999 201303161200 ***   0 *** 722 SCT 0 3 0  6.2 ** ** ** ** ** ** ** ** *   55   42 1013.5 *****  952.4 ***  52 ***** *****  0.00 ***** ** 
855770 99999 201303161500 230   3 *** 246 BKN 0 0 6  6.2 ** ** ** ** ** ** ** ** *   76   37 1012.1 *****  953.5 *** *** ***** ***** ***** ***** ** 
855770 99999 201303161800 210   3 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   81   34 1011.2 *****  953.2 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303162100 220   6 *** 722 SCT 0 0 9  6.2 ** ** ** ** ** ** ** ** *   79   42 1011.7 *****  953.4 *** *** ***** ***** ***** ***** ** 
855770 99999 201303170000 180   3 *** 128 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   67   48 1015.5 *****  955.7  83 *** *****  0.00 ***** ***** ** 
855770 99999 201303170300 160   2 *** 128 BKN 0 3 1  6.2 ** ** ** ** ** ** ** ** *   62   49 1017.8 *****  957.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303170600 ***   0 *** 128 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   56   47 1017.6 *****  956.5 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303170900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   50   46 1016.8 *****  955.0 *** *** ***** ***** ***** ***** ** 
855770 99999 201303171200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   52   49 1018.4 *****  956.7 ***  48 ***** *****  0.00 ***** ** 
855770 99999 201303171500 210   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   70   46 1015.8 *****  956.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303171800 190   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   81   42 1012.4 *****  954.3 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303172100 200   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   83   43 1010.8 *****  953.0 *** *** ***** ***** ***** ***** ** 
855770 99999 201303180000 200   5 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   69   48 1013.3 *****  953.9  84 *** *****  0.00 ***** ***** ** 
855770 99999 201303180300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   62   44 1014.4 *****  954.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303180600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   55   45 1014.9 *****  953.8 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303180900 ***   0 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   51   46 1014.6 *****  953.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303181200 ***   0 *** 157 BKN 0 3 1  6.2 ** ** ** ** ** ** ** ** *   58   48 1016.3 *****  954.5 ***  50 ***** *****  0.00 ***** ** 
855770 99999 201303181500 190   3 *** *** BKN 0 3 1  6.2 ** ** ** ** ** ** ** ** *   70   47 1014.7 *****  955.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303181800 210   6 *** 157 BKN 0 3 1  6.2 ** ** ** ** ** ** ** ** *   75   45 1013.2 *****  954.4 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303182100 260   6 *** *** BKN 0 3 1  6.2 ** ** ** ** ** ** ** ** *   77   43 1012.8 *****  954.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303190000 200   3 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   65   47 1015.1 *****  955.1  78 *** *****  0.00 ***** ***** ** 
855770 99999 201303190300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   47 1016.4 *****  955.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303190600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   49 1016.6 *****  955.2 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303190900 ***   0 ***   5 BKN 6 0 0  5.6 05 ** ** ** ** ** ** ** 0   51   49 1016.1 *****  954.5 *** *** ***** ***** ***** ***** ** 
855770 99999 201303191200 260   2 ***   7 BKN 6 0 0  3.1 10 ** ** ** ** ** ** ** 2   52   50 1016.8 *****  955.2 ***  50 ***** *****  0.00 ***** ** 
855770 99999 201303191500 230   2 *** 722 CLR 0 0 0  4.4 05 ** ** ** ** ** ** ** 2   66   51 1014.8 *****  954.9 *** *** ***** ***** ***** ***** ** 
855770 99999 201303191800 210   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   76   48 1012.6 *****  954.0 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303192100 240   5 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   77   47 1011.6 *****  953.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303200000 190   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   64   50 1015.5 *****  955.4  79 *** *****  0.00 ***** ***** ** 
855770 99999 201303200300 230   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   49 1017.0 *****  956.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303200600 ***   0 *** 246 BKN 0 0 4  6.2 ** ** ** ** ** ** ** ** *   53   49 1017.3 *****  955.9 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303200900 ***   0 *** 246 BKN 0 0 1  6.2 ** ** ** ** ** ** ** ** *   51   48 1017.3 *****  955.6 *** *** ***** ***** ***** ***** ** 
855770 99999 201303201200 ***   0 *** *** BKN 0 3 2  6.2 ** ** ** ** ** ** ** ** *   52   49 1017.6 *****  956.0 ***  50 ***** *****  0.00 ***** ** 
855770 99999 201303201500 ***   0 *** 128 BKN 0 3 2  6.2 ** ** ** ** ** ** ** ** *   67   50 1015.8 *****  956.0 *** *** ***** ***** ***** ***** ** 
855770 99999 201303201800 260   1 *** 128 BKN 0 3 2  6.2 ** ** ** ** ** ** ** ** *   72   49 1014.5 *****  955.5 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303202100 210   6 *** 148 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   77   41 1012.9 *****  954.4 *** *** ***** ***** ***** ***** ** 
855770 99999 201303210000 200   3 *** 722 SCT 0 0 8  6.2 ** ** ** ** ** ** ** ** *   68   47 1015.0 *****  955.3  79 *** *****  0.00 ***** ***** ** 
855770 99999 201303210300 130   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   48 1016.9 *****  956.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303210600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   47 1017.3 *****  955.8 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303210900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   50   47 1016.5 *****  954.7 *** *** ***** ***** ***** ***** ** 
855770 99999 201303211200 ***   0 *** 722 CLR 0 0 0  4.4 05 ** ** ** ** ** ** ** 0   52   49 1017.5 *****  955.9 ***  48 ***** *****  0.00 ***** ** 
855770 99999 201303211500 220   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   70   46 1014.6 *****  955.3 *** *** ***** ***** ***** ***** ** 
855770 99999 201303211800 210   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   81   46 1011.6 *****  953.6 *** *** *****  0.00 ***** ***** ** 
855770 99999 201303212100 230   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   82   44 1009.9 *****  952.1 *** *** ***** ***** ***** ***** ** 
855770 99999 201303220000 190   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   71   45 1012.5 *****  953.4  84 *** *****  0.00 ***** ***** ** 
855770 99999 201303220300 170   1 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   63   47 1014.0 *****  953.9 *** *** ***** ***** ***** ***** ** 
